order_id,salescheck,shipped_date,delivery_type_code,carrier,ship_mode,tracking_number,create_time
852960676,093003385126,"2017-07-19 00:00:00",R,UPS,GDE,"1Z130103YW00345078    ","2017-07-18 11:52:15"
852962099,093003385188,"2017-07-19 00:00:00",R,UPS,GDE,"1Z130103YW00345087    ","2017-07-18 11:56:58"
852962099,093003385188,"2017-07-19 00:00:00",R,UPS,GDE,"1Z130103YW00345087    ","2017-07-18 11:56:58"
852962274,093003386224,"2017-07-19 00:00:00",R,UPS,GDE,"1Z130103YW00345103    ","2017-07-18 12:03:15"
852960199,093003385569,"2017-07-19 00:00:00",A,UPS,GD,"1Z1301030300345094    ","2017-07-18 12:06:17"
852960199,093003385569,"2017-07-19 00:00:00",A,UPS,GD,"1Z1301030300345094    ","2017-07-18 12:06:17"
852960199,093003385569,"2017-07-19 00:00:00",A,UPS,GD,"1Z1301030300345094    ","2017-07-18 12:06:17"
852960199,093003385569,"2017-07-19 00:00:00",A,UPS,GD,"1Z1301030300345094    ","2017-07-18 12:06:17"
852960199,093003385569,"2017-07-19 00:00:00",A,UPS,GD,"1Z1301030300345094    ","2017-07-18 12:06:17"
852960199,093003385569,"2017-07-19 00:00:00",A,UPS,GD,"1Z1301030300345094    ","2017-07-18 12:06:17"
852960199,093003385569,"2017-07-19 00:00:00",A,UPS,GD,"1Z1301030300345094    ","2017-07-18 12:06:17"
852960199,093003385569,"2017-07-19 00:00:00",A,UPS,GD,"1Z1301030300345094    ","2017-07-18 12:06:17"
852963391,093003386452,"2017-07-19 00:00:00",R,UPS,GDE,"1Z130103YW00345112    ","2017-07-18 12:27:10"
852965441,093003387977,"2017-07-19 00:00:00",R,UPS,GDE,"1Z130103YW00345121    ","2017-07-18 12:59:45"
852965441,093003387977,"2017-07-19 00:00:00",R,UPS,GDE,"1Z130103YW00345121    ","2017-07-18 12:59:45"
852970957,093003401983,"2017-07-19 00:00:00",A,UPS,GD,"1Z1301030300345138    ","2017-07-18 14:02:45"
852971618,093003402064,"2017-07-19 00:00:00",A,UPS,GD,"1Z1301030300345147    ","2017-07-18 14:05:20"
852971618,093003402064,"2017-07-19 00:00:00",A,UPS,GD,"1Z1301030300345147    ","2017-07-18 14:05:20"
852971618,093003402064,"2017-07-19 00:00:00",A,UPS,GD,"1Z1301030300345147    ","2017-07-18 14:05:20"
852971618,093003402064,"2017-07-19 00:00:00",A,UPS,GD,"1Z1301030300345147    ","2017-07-18 14:05:20"
852974785,093003405908,"2017-07-19 00:00:00",R,UPS,GDE,"1Z130103YW00345158    ","2017-07-18 15:31:15"
852976577,093003406291,"2017-07-19 00:00:00",R,UPS,GDE,"1Z130103YW00345167    ","2017-07-18 15:33:28"
852976818,093003407527,"2017-07-19 00:00:00",A,UPS,GD,"1Z1301030300345192    ","2017-07-18 15:48:28"
852976818,093003407527,"2017-07-19 00:00:00",A,UPS,GD,"1Z1301030300345192    ","2017-07-18 15:48:28"
852976818,093003407527,"2017-07-19 00:00:00",A,UPS,GD,"1Z1301030300345192    ","2017-07-18 15:48:28"
852976818,093003407527,"2017-07-19 00:00:00",A,UPS,GD,"1Z1301030300345192    ","2017-07-18 15:48:28"
852976818,093003407527,"2017-07-19 00:00:00",A,UPS,GD,"1Z1301030300345192    ","2017-07-18 15:48:28"
851587166,093003407199,"2017-07-19 00:00:00",A,UPS,GD,"1Z1301030300345174    ","2017-07-18 15:49:45"
851587166,093003407199,"2017-07-19 00:00:00",A,UPS,GD,"1Z1301030300345174    ","2017-07-18 15:49:45"
851587166,093003407199,"2017-07-19 00:00:00",A,UPS,GD,"1Z1301030300345174    ","2017-07-18 15:49:45"
852978508,093003407955,"2017-07-19 00:00:00",R,UPS,GDE,"1Z130103YW00345210    ","2017-07-18 15:58:15"
852978508,093003407955,"2017-07-19 00:00:00",R,UPS,GDE,"1Z130103YW00345210    ","2017-07-18 15:58:15"
852976943,093003407437,"2017-07-19 00:00:00",A,UPS,GD,"1Z1301030300345183    ","2017-07-18 15:59:45"
852976943,093003407437,"2017-07-19 00:00:00",A,UPS,GD,"1Z1301030300345183    ","2017-07-18 15:59:45"
852976943,093003407437,"2017-07-19 00:00:00",A,UPS,GD,"1Z1301030300345183    ","2017-07-18 15:59:45"
852977675,093003407883,"2017-07-19 00:00:00",A,UPS,GD,"1Z1301030300345209    ","2017-07-18 16:08:30"
852975581,093003412717,"2017-07-19 00:00:00",A,UPS,GD,"1Z1301030300345236    ","2017-07-18 17:58:28"
852986494,093003415717,"2017-07-19 00:00:00",R,UPS,GDE,"1Z130103YW00345247    ","2017-07-18 19:06:29"
852986494,093003415717,"2017-07-19 00:00:00",R,UPS,GDE,"1Z130103YW00345247    ","2017-07-18 19:06:29"
852990277,093003418400,"2017-07-19 00:00:00",A,UPS,GD,"1Z1301030300345254    ","2017-07-18 20:17:28"
852990277,093003418400,"2017-07-19 00:00:00",A,UPS,GD,"1Z1301030300345254    ","2017-07-18 20:17:28"
852990277,093003418400,"2017-07-19 00:00:00",A,UPS,GD,"1Z1301030300345254    ","2017-07-18 20:17:28"
852990277,093003418400,"2017-07-19 00:00:00",A,UPS,GD,"1Z1301030300345254    ","2017-07-18 20:17:28"
851304549,093003421380,"2017-07-19 00:00:00",R,UPS,GDE,"1Z130103YW00345265    ","2017-07-18 21:16:28"
852995363,093003421956,"2017-07-19 00:00:00",R,UPS,GDE,"1Z130103YW00345274    ","2017-07-18 21:22:15"
853016195,093003439543,"2017-07-19 00:00:00",R,UPS,GDE,"1Z130103YW00345283    ","2017-07-19 11:11:57"
853017528,093003440906,"2017-07-19 00:00:00",R,UPS,GDE,"1Z130103YW00345292    ","2017-07-19 11:38:27"
853019537,093003442211,"2017-07-19 00:00:00",R,UPS,GDE,"1Z130103YW00345309    ","2017-07-19 12:19:57"
853025180,093003446514,"2017-07-19 00:00:00",R,UPS,GDE,"1Z130103YW00345318    ","2017-07-19 13:57:58"
853027864,093003448350,"2017-07-19 00:00:00",R,UPS,GDE,"1Z130103YW00345327    ","2017-07-19 14:45:29"
853025896,093003452525,"2017-07-19 00:00:00",R,UPS,GDE,"1Z130103YW00345345    ","2017-07-19 16:23:58"
853034263,093003452469,"2017-07-19 00:00:00",R,UPS,GDE,"1Z130103YW00345336    ","2017-07-19 17:02:57"
853034263,093003452469,"2017-07-19 00:00:00",R,UPS,GDE,"1Z130103YW00345336    ","2017-07-19 17:02:57"
848663409,093003454292,"2017-07-19 00:00:00",R,UPS,GDE,"1Z130103YW00345354    ","2017-07-19 17:32:58"
853037796,093003455086,"2017-07-19 00:00:00",R,UPS,GDE,"1Z130103YW00345363    ","2017-07-19 18:09:57"
853041547,093003457673,"2017-07-19 00:00:00",R,UPS,GDE,"1Z130103YW00345372    ","2017-07-19 19:30:58"
853042266,093003458042,"2017-07-19 00:00:00",A,UPS,GD,"1Z1301030300345389    ","2017-07-19 19:39:57"
853040156,093003460050,"2017-07-20 00:00:00",R,UPS,GDE,"1Z130103YW00345489    ","2017-07-19 20:51:57"
853040156,093003460050,"2017-07-20 00:00:00",R,UPS,GDE,"1Z130103YW00345489    ","2017-07-19 20:51:57"
853036741,093003460188,"2017-07-20 00:00:00",A,UPS,GD,"1Z1301030300345423    ","2017-07-19 20:55:58"
853045694,093003461103,"2017-07-20 00:00:00",R,UPS,GDE,"1Z130103YW00345407    ","2017-07-19 21:13:27"
853046272,093003460980,"2017-07-20 00:00:00",A,UPS,GD,"1Z1301030300345512    ","2017-07-19 21:28:27"
853047737,093003461828,"2017-07-20 00:00:00",A,UPS,GD,"1Z1301030300345469    ","2017-07-19 21:38:57"
853046211,093003462245,"2017-07-20 00:00:00",A,UPS,GD,"1Z1301030300345503    ","2017-07-19 21:58:27"
853046211,093003462245,"2017-07-20 00:00:00",A,UPS,GD,"1Z1301030300345503    ","2017-07-19 21:58:27"
853048578,093003462774,"2017-07-20 00:00:00",R,UPS,GDE,"1Z130103YW00345498    ","2017-07-19 22:22:27"
853049190,093003463325,"2017-07-20 00:00:00",A,UPS,GD,"1Z1301030300345414    ","2017-07-19 22:34:27"
853050024,093003463703,"2017-07-20 00:00:00",R,UPS,GDE,"1Z130103YW00345578    ","2017-07-19 22:38:29"
853050981,093003464192,"2017-07-20 00:00:00",R,UPS,GDE,"1Z130103YW00345434    ","2017-07-19 23:09:27"
853051840,093003464528,"2017-07-20 00:00:00",R,UPS,GDE,"1Z130103YW00345443    ","2017-07-19 23:15:27"
853051702,093003464273,"2017-07-20 00:00:00",R,UPS,GDE,"1Z130103YW00345470    ","2017-07-19 23:23:57"
853051702,093003464273,"2017-07-20 00:00:00",R,UPS,GDE,"1Z130103YW00345470    ","2017-07-19 23:23:57"
853054619,093003466167,"2017-07-20 00:00:00",R,UPS,GDE,"1Z130103YW00345569    ","2017-07-20 05:26:00"
853061680,093003490657,"2017-07-20 00:00:00",A,UPS,GD,"1Z1301030300345521    ","2017-07-20 09:00:27"
853061680,093003490657,"2017-07-20 00:00:00",A,UPS,GD,"1Z1301030300345521    ","2017-07-20 09:00:27"
853062629,093003491331,"2017-07-20 00:00:00",R,UPS,GDE,"1Z130103YW00345452    ","2017-07-20 09:42:26"
853062855,093003491418,"2017-07-20 00:00:00",A,UPS,GD,"1Z1301030300345530    ","2017-07-20 09:48:27"
853000820,093003491425,"2017-07-20 00:00:00",A,UPS,GD,"1Z1301030300345549    ","2017-07-20 09:52:57"
840480152,093003491094,"2017-07-20 00:00:00",R,UPS,GDE,"1Z130103YW00345550    ","2017-07-20 10:00:57"
853065921,093003493720,"2017-07-21 00:00:00",A,UPS,GD,"1Z1301030300345638    ","2017-07-20 11:27:56"
853067177,093003494699,"2017-07-21 00:00:00",R,UPS,GDE,"1Z130103YW00345621    ","2017-07-20 11:47:56"
853067911,093003495025,"2017-07-21 00:00:00",A,UPS,GD,"1Z1301030300345656    ","2017-07-20 11:50:58"
853066193,093003496504,"2017-07-21 00:00:00",R,UPS,GDE,"1Z130103YW00345649    ","2017-07-20 11:57:02"
841964250,093003496423,"2017-07-21 00:00:00",R,UPS,GDE,"1Z130103YW00345667    ","2017-07-20 12:25:57"
853069731,093003496366,"2017-07-21 00:00:00",R,UPS,GDE,"1Z130103YW00345676    ","2017-07-20 12:27:56"
850848687,093003496883,"2017-07-21 00:00:00",A,UPS,GD,"1Z1301030300345683    ","2017-07-20 12:42:26"
853073308,093003498662,"2017-07-21 00:00:00",R,UPS,GDE,"1Z130103YW00345694    ","2017-07-20 13:25:57"
853073674,093003499150,"2017-07-21 00:00:00",A,UPS,GD,"1Z1301030300345709    ","2017-07-20 13:37:56"
853073763,093003499426,"2017-07-21 00:00:00",A,UPS,GD,"1Z1301030300345718    ","2017-07-20 13:43:27"
853073763,093003499426,"2017-07-21 00:00:00",A,UPS,GD,"1Z1301030300345718    ","2017-07-20 13:43:27"
853073763,093003499426,"2017-07-21 00:00:00",A,UPS,GD,"1Z1301030300345718    ","2017-07-20 13:43:27"
853073763,093003499426,"2017-07-21 00:00:00",A,UPS,GD,"1Z1301030300345718    ","2017-07-20 13:43:27"
853073763,093003499426,"2017-07-21 00:00:00",A,UPS,GD,"1Z1301030300345718    ","2017-07-20 13:43:27"
853076547,093003531602,"2017-07-21 00:00:00",A,UPS,GD,"1Z1301030300345727    ","2017-07-20 14:10:57"
853076547,093003531602,"2017-07-21 00:00:00",A,UPS,GD,"1Z1301030300345727    ","2017-07-20 14:10:57"
853076685,093003531650,"2017-07-21 00:00:00",A,UPS,GD,"1Z1301030300345736    ","2017-07-20 14:24:03"
853076685,093003531650,"2017-07-21 00:00:00",A,UPS,GD,"1Z1301030300345736    ","2017-07-20 14:24:03"
853079159,093003533557,"2017-07-21 00:00:00",A,UPS,GD,"1Z1301030300345745    ","2017-07-20 14:58:26"
853079915,093003534446,"2017-07-21 00:00:00",A,UPS,GD,"1Z1301030300345754    ","2017-07-20 15:15:57"
853079915,093003534446,"2017-07-21 00:00:00",A,UPS,GD,"1Z1301030300345754    ","2017-07-20 15:15:57"
853079915,093003534446,"2017-07-21 00:00:00",A,UPS,GD,"1Z1301030300345754    ","2017-07-20 15:15:57"
853082588,093003536343,"2017-07-21 00:00:00",A,UPS,GD,"1Z1301030300345772    ","2017-07-20 16:09:27"
853082588,093003536343,"2017-07-21 00:00:00",A,UPS,GD,"1Z1301030300345772    ","2017-07-20 16:09:27"
853082588,093003536343,"2017-07-21 00:00:00",A,UPS,GD,"1Z1301030300345772    ","2017-07-20 16:09:27"
853082588,093003536343,"2017-07-21 00:00:00",A,UPS,GD,"1Z1301030300345772    ","2017-07-20 16:09:27"
853083803,093003536969,"2017-07-21 00:00:00",A,UPS,GD,"1Z1301030300345763    ","2017-07-20 16:14:27"
852996172,093003537049,"2017-07-21 00:00:00",R,UPS,GDE,"1Z130103YW00345783    ","2017-07-20 16:14:57"
853099878,093003549421,"2017-07-21 00:00:00",A,UPS,GD,"1Z1301030300345790    ","2017-07-20 22:04:09"
853113252,093003578252,"2017-07-21 00:00:00",A,UPS,GD,"1Z1301030300345807    ","2017-07-21 09:28:26"
853116066,093003580831,"2017-07-21 00:00:00",A,UPS,GD,"1Z1301030300345889    ","2017-07-21 11:09:17"
853116066,093003580831,"2017-07-21 00:00:00",A,UPS,GD,"1Z1301030300345889    ","2017-07-21 11:09:17"
853117644,093003582336,"2017-07-21 00:00:00",R,UPS,GDE,"1Z130103YW00345890    ","2017-07-21 11:58:56"
853094369,093003582953,"2017-07-21 00:00:00",R,UPS,GDE,"1Z130103YW00345907    ","2017-07-21 12:16:57"
851420100,093003584126,"2017-07-21 00:00:00",R,UPS,GDE,"1Z130103YW00345916    ","2017-07-21 12:18:58"
853121056,093003583456,"2017-07-21 00:00:00",R,UPS,GDE,"1Z130103YW00345925    ","2017-07-21 12:32:27"
853125366,093003587602,"2017-07-21 00:00:00",R,UPS,GDE,"1Z130103YW00345943    ","2017-07-21 13:41:57"
853125366,093003587602,"2017-07-21 00:00:00",R,UPS,GDE,"1Z130103YW00345952    ","2017-07-21 13:41:57"
853125870,093003587874,"2017-07-21 00:00:00",R,UPS,GDE,"1Z130103YW00345934    ","2017-07-21 13:53:28"
853125884,093003587597,"2017-07-21 00:00:00",A,UPS,GD,"1Z1301030300345969    ","2017-07-21 13:56:27"
853125884,093003587597,"2017-07-21 00:00:00",A,UPS,GD,"1Z1301030300345969    ","2017-07-21 13:56:27"
853125884,093003587597,"2017-07-21 00:00:00",A,UPS,GD,"1Z1301030300345969    ","2017-07-21 13:56:27"
853125884,093003587597,"2017-07-21 00:00:00",A,UPS,GD,"1Z1301030300345969    ","2017-07-21 13:56:27"
853128799,093003590139,"2017-07-21 00:00:00",A,UPS,GD,"1Z1301030300345978    ","2017-07-21 14:49:56"
853129832,093003590643,"2017-07-21 00:00:00",R,UPS,GDE,"1Z130103YW00345989    ","2017-07-21 15:04:57"
853129993,093003590681,"2017-07-21 00:00:00",A,UPS,GD,"1Z1301030300345996    ","2017-07-21 15:11:26"
853130220,093003591031,"2017-07-21 00:00:00",A,UPS,GD,"1Z1301030300346002    ","2017-07-21 15:15:57"
853131172,093003591599,"2017-07-21 00:00:00",A,UPS,GD,"1Z1301030300346011    ","2017-07-21 15:36:56"
853130738,093003592570,"2017-07-21 00:00:00",A,UPS,GD,"1Z1301030300346020    ","2017-07-21 16:02:27"
853135309,093003595921,"2017-07-21 00:00:00",R,UPS,GDE,"1Z130103YW00346031    ","2017-07-21 17:43:01"
853136650,093003597015,"2017-07-21 00:00:00",R,UPS,GDE,"1Z130103YW00346040    ","2017-07-21 18:26:56"
853140279,093003599209,"2017-07-21 00:00:00",R,UPS,GDE,"1Z130103YW00346059    ","2017-07-21 18:54:10"
853140279,093003599209,"2017-07-21 00:00:00",R,UPS,GDE,"1Z130103YW00346059    ","2017-07-21 18:54:10"
853139087,093003598849,"2017-07-21 00:00:00",R,UPS,GDE,"1Z130103YW00346068    ","2017-07-21 19:13:57"
853140287,093000010301,"2017-07-21 00:00:00",A,UPS,GD,"1Z1301030300346075    ","2017-07-21 19:55:27"
853140287,093000010301,"2017-07-21 00:00:00",A,UPS,GD,"1Z1301030300346075    ","2017-07-21 19:55:27"
853140287,093000010301,"2017-07-21 00:00:00",A,UPS,GD,"1Z1301030300346075    ","2017-07-21 19:55:27"
853140287,093000010301,"2017-07-21 00:00:00",A,UPS,GD,"1Z1301030300346075    ","2017-07-21 19:55:27"
853145900,093000011594,"2017-07-22 00:00:00",R,UPS,GDE,"1Z130103YW00346102    ","2017-07-21 20:56:56"
853146153,093000012232,"2017-07-22 00:00:00",A,UPS,GD,"1Z1301030300346119    ","2017-07-21 21:01:27"
853146153,093000012232,"2017-07-22 00:00:00",A,UPS,GD,"1Z1301030300346119    ","2017-07-21 21:01:27"
850090428,093000018993,"2017-07-22 00:00:00",R,UPS,GDE,"1Z130103YW00346095    ","2017-07-22 02:14:27"
850090428,093000018993,"2017-07-22 00:00:00",R,UPS,GDE,"1Z130103YW00346095    ","2017-07-22 02:14:27"
853156510,093000019155,"2017-07-22 00:00:00",A,UPS,GD,"1Z1301030300346084    ","2017-07-22 02:32:27"
853156565,093000019332,"2017-07-22 00:00:00",R,UPS,GDE,"1Z130103YW00346120    ","2017-07-22 02:41:56"
853160525,093000021383,"2017-07-22 00:00:00",R,UPS,GDE,"1Z130103YW00346139    ","2017-07-22 09:00:57"
853165711,093000025077,"2017-07-22 00:00:00",R,UPS,GDE,"1Z130103YW00346166    ","2017-07-22 11:48:27"
853174456,093000032744,"2017-07-22 00:00:00",R,UPS,GDE,"1Z130103YW00346184    ","2017-07-22 14:36:57"
853174881,093000032955,"2017-07-22 00:00:00",R,UPS,GDE,"1Z130103YW00346175    ","2017-07-22 14:48:27"
853175481,093000032973,"2017-07-22 00:00:00",R,UPS,GDE,"1Z130103YW00346193    ","2017-07-22 14:50:48"
853176929,093000034514,"2017-07-22 00:00:00",A,UPS,GD,"1Z1301030300346217    ","2017-07-22 15:20:27"
853176929,093000034514,"2017-07-22 00:00:00",A,UPS,GD,"1Z1301030300346217    ","2017-07-22 15:20:27"
853177742,093000034810,"2017-07-22 00:00:00",R,UPS,GDE,"1Z130103YW00346200    ","2017-07-22 15:22:30"
853177742,093000034810,"2017-07-22 00:00:00",R,UPS,GDE,"1Z130103YW00346200    ","2017-07-22 15:22:30"
853179034,093000035817,"2017-07-22 00:00:00",R,UPS,GDE,"1Z130103YW00346228    ","2017-07-22 15:46:56"
853179699,093000036596,"2017-07-22 00:00:00",A,UPS,GD,"1Z1301030300346235    ","2017-07-22 16:21:27"
853181909,093000038426,"2017-07-22 00:00:00",R,UPS,GDE,"1Z130103YW00346246    ","2017-07-22 17:18:57"
853181909,093000038426,"2017-07-22 00:00:00",R,UPS,GDE,"1Z130103YW00346246    ","2017-07-22 17:18:57"
851150065,093000040044,"2017-07-24 00:00:00",A,UPS,GD,"1Z1301030300346431    ","2017-07-22 17:55:27"
851150065,093000040044,"2017-07-24 00:00:00",A,UPS,GD,"1Z1301030300346431    ","2017-07-22 17:55:27"
851150065,093000040044,"2017-07-24 00:00:00",A,UPS,GD,"1Z1301030300346431    ","2017-07-22 17:55:27"
851150065,093000040044,"2017-07-24 00:00:00",A,UPS,GD,"1Z1301030300346431    ","2017-07-22 17:55:27"
851150065,093000040044,"2017-07-24 00:00:00",A,UPS,GD,"1Z1301030300346431    ","2017-07-22 17:55:27"
851150065,093000040044,"2017-07-24 00:00:00",A,UPS,GD,"1Z1301030300346431    ","2017-07-22 17:55:27"
853184382,093000040556,"2017-07-24 00:00:00",R,UPS,GDE,"1Z130103YW00346442    ","2017-07-22 18:12:57"
853186873,093000042316,"2017-07-24 00:00:00",R,UPS,GDE,"1Z130103YW00346479    ","2017-07-22 18:31:11"
853185512,093000041538,"2017-07-24 00:00:00",R,UPS,GDE,"1Z130103YW00346460    ","2017-07-22 18:38:57"
853185512,093000041538,"2017-07-24 00:00:00",R,UPS,GDE,"1Z130103YW00346460    ","2017-07-22 18:38:57"
853185871,093000041631,"2017-07-24 00:00:00",R,UPS,GDE,"1Z130103YW00346451    ","2017-07-22 18:42:58"
853186187,093000042417,"2017-07-24 00:00:00",A,UPS,GD,"1Z1301030300346486    ","2017-07-22 19:02:58"
853186187,093000042417,"2017-07-24 00:00:00",A,UPS,GD,"1Z1301030300346486    ","2017-07-22 19:02:58"
853186187,093000042417,"2017-07-24 00:00:00",A,UPS,GD,"1Z1301030300346486    ","2017-07-22 19:02:58"
853186196,093000042422,"2017-07-24 00:00:00",R,UPS,GDE,"1Z130103YW00346497    ","2017-07-22 19:05:28"
853186196,093000042422,"2017-07-24 00:00:00",R,UPS,GDE,"1Z130103YW00346497    ","2017-07-22 19:05:28"
850395910,093000044215,"2017-07-24 00:00:00",R,UPS,GDE,"1Z130103YW00346504    ","2017-07-22 19:56:28"
853190318,093000045266,"2017-07-23 00:00:00",R,UPS,GDE,"1Z130103YW00346264    ","2017-07-22 20:32:27"
853200915,093000063013,"2017-07-23 00:00:00",R,UPS,GDE,"1Z130103YW00346273    ","2017-07-23 01:44:26"
853201126,093000062978,"2017-07-23 00:00:00",R,UPS,GDE,"1Z130103YW00346317    ","2017-07-23 02:37:27"
853201196,093000063530,"2017-07-23 00:00:00",R,UPS,GDE,"1Z130103YW00346255    ","2017-07-23 02:40:57"
853201782,093000063975,"2017-07-23 00:00:00",A,UPS,GD,"1Z1301030300346324    ","2017-07-23 05:04:57"
853202871,093000064436,"2017-07-23 00:00:00",R,UPS,GDE,"1Z130103YW00346291    ","2017-07-23 05:44:57"
844857469,093000065171,"2017-07-23 00:00:00",R,UPS,GDE,"1Z130103YW00346308    ","2017-07-23 09:07:27"
853205393,093000065289,"2017-07-23 00:00:00",R,UPS,GDE,"1Z130103YW00346282    ","2017-07-23 09:08:56"
853196462,093000067570,"2017-07-23 00:00:00",R,UPS,GDE,"1Z130103YW00346335    ","2017-07-23 11:21:57"
853196462,093000067570,"2017-07-23 00:00:00",R,UPS,GDE,"1Z130103YW00346335    ","2017-07-23 11:21:57"
853209610,093000068136,"2017-07-23 00:00:00",R,UPS,GDE,"1Z130103YW00346344    ","2017-07-23 11:29:27"
853209610,093000068136,"2017-07-23 00:00:00",R,UPS,GDE,"1Z130103YW00346344    ","2017-07-23 11:29:27"
853209610,093000068136,"2017-07-23 00:00:00",R,UPS,GDE,"1Z130103YW00346344    ","2017-07-23 11:29:27"
853209089,093000068238,"2017-07-23 00:00:00",R,UPS,GDE,"1Z130103YW00346353    ","2017-07-23 11:43:58"
853210386,093000068792,"2017-07-23 00:00:00",R,UPS,GDE,"1Z130103YW00346362    ","2017-07-23 12:04:56"
853210667,093000068975,"2017-07-23 00:00:00",A,UPS,GD,"1Z1301030300346379    ","2017-07-23 12:11:56"
853213986,093000072046,"2017-07-23 00:00:00",R,UPS,GDE,"1Z130103YW00346380    ","2017-07-23 13:41:27"
853215526,093000072345,"2017-07-23 00:00:00",R,UPS,GDE,"1Z130103YW00346399    ","2017-07-23 13:45:27"
851398095,093000072092,"2017-07-23 00:00:00",R,UPS,GDE,"1Z130103YW00346415    ","2017-07-23 13:55:27"
851398095,093000072092,"2017-07-23 00:00:00",R,UPS,GDE,"1Z130103YW00346415    ","2017-07-23 13:55:27"
853190762,093000073122,"2017-07-23 00:00:00",R,UPS,GDE,"1Z130103YW00346406    ","2017-07-23 13:56:57"
853218181,093000075025,"2017-07-24 00:00:00",A,UPS,GD,"1Z1301030300346511    ","2017-07-23 14:18:56"
853182006,093000077639,"2017-07-24 00:00:00",A,UPS,GD,"1Z1301030300346520    ","2017-07-23 15:16:26"
853222084,093000079881,"2017-07-23 00:00:00",R,UPS,GDE,"1Z130103YW00346424    ","2017-07-23 16:17:27"
853230831,093000084516,"2017-07-24 00:00:00",A,UPS,GD,"1Z1301030300346539    ","2017-07-23 18:18:57"
853231329,093000084911,"2017-07-24 00:00:00",A,UPS,GD,"1Z1301030300346557    ","2017-07-23 18:28:27"
853232231,093000085094,"2017-07-24 00:00:00",A,UPS,GD,"1Z1301030300346548    ","2017-07-23 18:41:27"
853232019,093000085802,"2017-07-24 00:00:00",A,UPS,GD,"1Z1301030300346566    ","2017-07-23 18:46:26"
853099918,093000091001,"2017-07-24 00:00:00",A,UPS,GD,"1Z1301030300346584    ","2017-07-23 21:23:56"
851903687,093000091616,"2017-07-24 00:00:00",A,UPS,GD,"1Z1301030300346628    ","2017-07-23 21:44:28"
851903687,093000091616,"2017-07-24 00:00:00",A,UPS,GD,"1Z1301030300346628    ","2017-07-23 21:44:28"
851903687,093000091616,"2017-07-24 00:00:00",A,UPS,GD,"1Z1301030300346628    ","2017-07-23 21:44:28"
851903687,093000091616,"2017-07-24 00:00:00",A,UPS,GD,"1Z1301030300346628    ","2017-07-23 21:44:28"
853254839,093000101405,"2017-07-24 00:00:00",A,UPS,GD,"1Z1301030300346575    ","2017-07-24 09:34:56"
853253197,093000101072,"2017-07-24 00:00:00",A,UPS,GD,"1Z1301030300346619    ","2017-07-24 09:49:27"
853253197,093000101072,"2017-07-24 00:00:00",A,UPS,GD,"1Z1301030300346619    ","2017-07-24 09:49:27"
853253197,093000101072,"2017-07-24 00:00:00",A,UPS,GD,"1Z1301030300346619    ","2017-07-24 09:49:27"
853254683,093000101622,"2017-07-24 00:00:00",A,UPS,GD,"1Z1301030300346593    ","2017-07-24 09:51:57"
853256116,093000102047,"2017-07-24 00:00:00",R,UPS,GDE,"1Z130103YW00346602    ","2017-07-24 10:13:26"
853255818,093000102182,"2017-07-24 00:00:00",R,UPS,GDE,"1Z130103YW00346639    ","2017-07-24 10:28:27"
853254457,093000100835,"2017-07-24 00:00:00",A,UPS,GD,"1Z1301030300346673    ","2017-07-24 10:57:57"
853254457,093000100835,"2017-07-24 00:00:00",A,UPS,GD,"1Z1301030300346673    ","2017-07-24 10:57:57"
853254457,093000100835,"2017-07-24 00:00:00",A,UPS,GD,"1Z1301030300346673    ","2017-07-24 10:57:57"
853255475,093000101895,"2017-07-24 00:00:00",R,UPS,GDE,"1Z130103YW00346666    ","2017-07-24 11:13:57"
853256759,093000103952,"2017-07-24 00:00:00",A,UPS,GD,"1Z1301030300346655    ","2017-07-24 11:27:57"
853254124,093000106253,"2017-07-24 00:00:00",A,UPS,GD,"1Z1301030300346646    ","2017-07-24 11:59:57"
853260548,093000105679,"2017-07-24 00:00:00",A,UPS,GD,"1Z1301030300346753    ","2017-07-24 12:17:58"
853260548,093000105679,"2017-07-24 00:00:00",A,UPS,GD,"1Z1301030300346762    ","2017-07-24 12:17:58"
853260299,093000105877,"2017-07-24 00:00:00",R,UPS,GDE,"1Z130103YW00346773    ","2017-07-24 12:22:27"
853260299,093000105877,"2017-07-24 00:00:00",R,UPS,GDE,"1Z130103YW00346773    ","2017-07-24 12:22:27"
853262207,093000107148,"2017-07-24 00:00:00",R,UPS,GDE,"1Z130103YW00346782    ","2017-07-24 12:47:56"
853265910,093000109351,"2017-07-24 00:00:00",R,UPS,GDE,"1Z130103YW00346817    ","2017-07-24 13:41:57"
853265163,093000109350,"2017-07-24 00:00:00",A,UPS,GD,"1Z1301030300346806    ","2017-07-24 13:42:26"
853266110,093000109270,"2017-07-24 00:00:00",A,UPS,GD,"1Z1301030300346824    ","2017-07-24 13:52:27"
853266536,093000109889,"2017-07-24 00:00:00",A,UPS,GD,"1Z1301030300346799    ","2017-07-24 13:52:28"
851610569,093000140991,"2017-07-24 00:00:00",R,UPS,GDE,"1Z130103YW00346835    ","2017-07-24 14:12:29"
853270576,093000143196,"2017-07-24 00:00:00",A,UPS,GD,"1Z1301030300346842    ","2017-07-24 14:55:27"
853275381,093000147676,"2017-07-24 00:00:00",A,UPS,GD,"1Z1301030300346851    ","2017-07-24 17:08:27"
