order_id,salescheck,shipped_date,delivery_type_code,carrier,ship_mode,tracking_number,create_time
852843157,093003254671,"2017-07-16 00:00:00",A,UPS,GD,"1Z9870980300278647    ","2017-07-16 06:19:58"
852848049,093003257591,"2017-07-16 00:00:00",A,UPS,GD,"1Z9870980300278656    ","2017-07-16 10:40:45"
852848049,093003257591,"2017-07-16 00:00:00",A,UPS,GD,"1Z9870980300278656    ","2017-07-16 10:40:45"
852848049,093003257591,"2017-07-16 00:00:00",A,UPS,GD,"1Z9870980300278656    ","2017-07-16 10:40:45"
852848049,093003257591,"2017-07-16 00:00:00",A,UPS,GD,"1Z9870980300278656    ","2017-07-16 10:40:45"
852848049,093003257591,"2017-07-16 00:00:00",A,UPS,GD,"1Z9870980300278656    ","2017-07-16 10:40:45"
852853910,093003262232,"2017-07-16 00:00:00",R,UPS,GDE,"1Z987098YW00278667    ","2017-07-16 12:53:58"
852853910,093003262232,"2017-07-16 00:00:00",R,UPS,GDE,"1Z987098YW00278667    ","2017-07-16 12:53:58"
852855664,093003263656,"2017-07-16 00:00:00",R,UPS,GDE,"1Z987098YW00278676    ","2017-07-16 13:24:15"
852852522,093003267504,"2017-07-16 00:00:00",R,UPS,GDE,"1Z987098YW00278685    ","2017-07-16 14:16:45"
852864684,093003269996,"2017-07-16 00:00:00",A,UPS,GD,"1Z9870980300278692    ","2017-07-16 15:30:28"
852864684,093003269996,"2017-07-16 00:00:00",A,UPS,GD,"1Z9870980300278692    ","2017-07-16 15:30:28"
852864684,093003269996,"2017-07-16 00:00:00",A,UPS,GD,"1Z9870980300278692    ","2017-07-16 15:30:28"
852864684,093003269996,"2017-07-16 00:00:00",A,UPS,GD,"1Z9870980300278692    ","2017-07-16 15:30:28"
852864684,093003269996,"2017-07-16 00:00:00",A,UPS,GD,"1Z9870980300278692    ","2017-07-16 15:30:28"
852864684,093003269996,"2017-07-16 00:00:00",A,UPS,GD,"1Z9870980300278692    ","2017-07-16 15:30:28"
852867638,093003281881,"2017-07-16 00:00:00",R,UPS,GDE,"1Z987098YW00278701    ","2017-07-16 16:03:34"
852868138,093003282855,"2017-07-16 00:00:00",A,UPS,GD,"1Z9870980300278718    ","2017-07-16 16:16:45"
852867562,093003283531,"2017-07-16 00:00:00",A,UPS,GD,"1Z9870980300278727    ","2017-07-16 16:33:58"
852867562,093003283531,"2017-07-16 00:00:00",A,UPS,GD,"1Z9870980300278727    ","2017-07-16 16:33:58"
852869442,093003284026,"2017-07-16 00:00:00",R,UPS,GDE,"1Z987098YW00278738    ","2017-07-16 16:34:45"
852870338,093003284834,"2017-07-16 00:00:00",R,UPS,GDE,"1Z987098YW00278747    ","2017-07-16 16:54:45"
852870338,093003284834,"2017-07-16 00:00:00",R,UPS,GDE,"1Z987098YW00278747    ","2017-07-16 16:54:45"
852873058,093003286896,"2017-07-16 00:00:00",A,UPS,GD,"1Z9870980300278754    ","2017-07-16 18:07:16"
852873058,093003286896,"2017-07-16 00:00:00",A,UPS,GD,"1Z9870980300278754    ","2017-07-16 18:07:16"
852873058,093003286896,"2017-07-16 00:00:00",A,UPS,GD,"1Z9870980300278754    ","2017-07-16 18:07:16"
852873058,093003286896,"2017-07-16 00:00:00",A,UPS,GD,"1Z9870980300278754    ","2017-07-16 18:07:16"
852873058,093003286896,"2017-07-16 00:00:00",A,UPS,GD,"1Z9870980300278754    ","2017-07-16 18:07:16"
852878406,093003290359,"2017-07-16 00:00:00",A,UPS,GD,"1Z9870980300278763    ","2017-07-16 19:34:58"
852878406,093003290359,"2017-07-16 00:00:00",A,UPS,GD,"1Z9870980300278763    ","2017-07-16 19:34:58"
852878406,093003290359,"2017-07-16 00:00:00",A,UPS,GD,"1Z9870980300278763    ","2017-07-16 19:34:58"
852878406,093003290359,"2017-07-16 00:00:00",A,UPS,GD,"1Z9870980300278763    ","2017-07-16 19:34:58"
852885956,093003296382,"2017-07-17 00:00:00",R,UPS,GDE,"1Z987098YW00278792    ","2017-07-16 22:09:15"
852455125,093003297642,"2017-07-17 00:00:00",R,UPS,GDE,"1Z987098YW00278809    ","2017-07-16 22:34:28"
852892509,093003301720,"2017-07-17 00:00:00",R,UPS,GDE,"1Z987098YW00278818    ","2017-07-17 00:41:28"
852894803,093003302746,"2017-07-17 00:00:00",R,UPS,GDE,"1Z987098YW00278827    ","2017-07-17 01:47:27"
852896521,093003304641,"2017-07-17 00:00:00",R,UPS,GDE,"1Z987098YW00278836    ","2017-07-17 04:46:15"
852902501,093003308743,"2017-07-17 00:00:00",R,UPS,GDE,"1Z987098YW00278845    ","2017-07-17 10:40:15"
852691988,093003102306,"2017-07-17 00:00:00",A,UPS,GD,"1Z9870980300278781    ","2017-07-17 10:41:28"
852907242,093003312000,"2017-07-17 00:00:00",A,UPS,GD,"1Z9870980300278852    ","2017-07-17 12:19:58"
852846558,093003314079,"2017-07-17 00:00:00",A,UPS,GD,"1Z9870980300278861    ","2017-07-17 12:54:58"
852910997,093003315176,"2017-07-17 00:00:00",A,UPS,GD,"1Z9870980300278870    ","2017-07-17 13:18:46"
852910997,093003315176,"2017-07-17 00:00:00",A,UPS,GD,"1Z9870980300278870    ","2017-07-17 13:18:46"
852910997,093003315176,"2017-07-17 00:00:00",A,UPS,GD,"1Z9870980300278870    ","2017-07-17 13:18:46"
852910997,093003315176,"2017-07-17 00:00:00",A,UPS,GD,"1Z9870980300278870    ","2017-07-17 13:18:46"
852910997,093003315176,"2017-07-17 00:00:00",A,UPS,GD,"1Z9870980300278870    ","2017-07-17 13:18:46"
852910997,093003315176,"2017-07-17 00:00:00",A,UPS,GD,"1Z9870980300278870    ","2017-07-17 13:18:46"
852912337,093003316295,"2017-07-17 00:00:00",R,UPS,GDE,"1Z987098YW00278881    ","2017-07-17 13:49:58"
852912337,093003316295,"2017-07-17 00:00:00",R,UPS,GDE,"1Z987098YW00278881    ","2017-07-17 13:49:58"
852889198,093003318620,"2017-07-17 00:00:00",R,UPS,GDE,"1Z987098YW00278890    ","2017-07-17 13:59:28"
852927600,093003358377,"2017-07-17 00:00:00",A,UPS,GD,"1Z9870980300278905    ","2017-07-17 17:56:28"
852927600,093003358377,"2017-07-17 00:00:00",A,UPS,GD,"1Z9870980300278905    ","2017-07-17 17:56:28"
852927600,093003358377,"2017-07-17 00:00:00",A,UPS,GD,"1Z9870980300278905    ","2017-07-17 17:56:28"
852937364,093003366622,"2017-07-17 00:00:00",R,UPS,GDE,"1Z987098YW00278916    ","2017-07-17 21:05:14"
852942717,093003370903,"2017-07-18 00:00:00",A,UPS,GD,"1Z9870980300278923    ","2017-07-17 22:31:58"
852942717,093003370903,"2017-07-18 00:00:00",A,UPS,GD,"1Z9870980300278923    ","2017-07-17 22:31:58"
852942676,093003370994,"2017-07-18 00:00:00",A,UPS,GD,"1Z9870980300278932    ","2017-07-17 22:48:27"
852943949,093003371281,"2017-07-18 00:00:00",R,UPS,GDE,"1Z987098YW00278943    ","2017-07-17 22:51:45"
852945068,093003372756,"2017-07-18 00:00:00",R,UPS,GDE,"1Z987098YW00278952    ","2017-07-17 23:39:58"
852945068,093003372756,"2017-07-18 00:00:00",R,UPS,GDE,"1Z987098YW00278952    ","2017-07-17 23:39:58"
852946220,093003373743,"2017-07-18 00:00:00",R,UPS,GDE,"1Z987098YW00278961    ","2017-07-18 00:04:28"
852946220,093003373743,"2017-07-18 00:00:00",R,UPS,GDE,"1Z987098YW00278961    ","2017-07-18 00:04:28"
852946220,093003373743,"2017-07-18 00:00:00",R,UPS,GDE,"1Z987098YW00278961    ","2017-07-18 00:04:28"
852946134,093003373929,"2017-07-18 00:00:00",R,UPS,GDE,"1Z987098YW00278970    ","2017-07-18 00:07:58"
852951451,093003377454,"2017-07-18 00:00:00",A,UPS,GD,"1Z9870980300278987    ","2017-07-18 04:18:09"
852951451,093003377454,"2017-07-18 00:00:00",A,UPS,GD,"1Z9870980300278987    ","2017-07-18 04:18:09"
852951451,093003377454,"2017-07-18 00:00:00",A,UPS,GD,"1Z9870980300278987    ","2017-07-18 04:18:09"
852962643,093003386402,"2017-07-18 00:00:00",R,UPS,GDE,"1Z987098YW00278998    ","2017-07-18 12:21:29"
847895533,093003388207,"2017-07-18 00:00:00",R,UPS,GDE,"1Z987098YW00279004    ","2017-07-18 12:59:15"
852972759,093003403558,"2017-07-18 00:00:00",R,UPS,GDE,"1Z987098YW00279031    ","2017-07-18 14:32:45"
852947110,093003404588,"2017-07-18 00:00:00",A,UPS,GD,"1Z9870980300279011    ","2017-07-18 14:54:58"
852976908,093003406826,"2017-07-18 00:00:00",A,UPS,GD,"1Z9870980300279066    ","2017-07-18 15:28:23"
852976908,093003406826,"2017-07-18 00:00:00",A,UPS,GD,"1Z9870980300279066    ","2017-07-18 15:28:23"
852975494,093003406646,"2017-07-18 00:00:00",R,UPS,GDE,"1Z987098YW00279059    ","2017-07-18 15:32:15"
852948155,093003407204,"2017-07-18 00:00:00",R,UPS,GDE,"1Z987098YW00279077    ","2017-07-18 15:40:58"
852976775,093003407326,"2017-07-18 00:00:00",A,UPS,GD,"1Z9870980300279084    ","2017-07-18 15:41:52"
852840765,093003254002,"2017-07-18 00:00:00",R,UPS,GDE,"1Z987098YW00279040    ","2017-07-18 15:57:02"
852840765,093003254002,"2017-07-18 00:00:00",R,UPS,GDE,"1Z987098YW00279040    ","2017-07-18 15:57:02"
849624899,093003410516,"2017-07-18 00:00:00",A,UPS,GD,"1Z9870980300279093    ","2017-07-18 16:48:45"
849624899,093003410516,"2017-07-18 00:00:00",A,UPS,GD,"1Z9870980300279093    ","2017-07-18 16:48:45"
849624899,093003410516,"2017-07-18 00:00:00",A,UPS,GD,"1Z9870980300279093    ","2017-07-18 16:48:45"
849624899,093003410516,"2017-07-18 00:00:00",A,UPS,GD,"1Z9870980300279093    ","2017-07-18 16:48:45"
852982188,093003411373,"2017-07-18 00:00:00",R,UPS,GDE,"1Z987098YW00279102    ","2017-07-18 17:44:58"
852985497,093003413958,"2017-07-18 00:00:00",R,UPS,GDE,"1Z987098YW00279111    ","2017-07-18 18:11:31"
852988877,093003416391,"2017-07-18 00:00:00",A,UPS,GD,"1Z9870980300279128    ","2017-07-18 19:25:15"
852987786,093003416901,"2017-07-18 00:00:00",A,UPS,GD,"1Z9870980300279137    ","2017-07-18 19:26:58"
852989006,093003416560,"2017-07-18 00:00:00",R,UPS,GDE,"1Z987098YW00279148    ","2017-07-18 19:32:28"
852989006,093003416560,"2017-07-18 00:00:00",R,UPS,GDE,"1Z987098YW00279148    ","2017-07-18 19:32:28"
852991823,093003418679,"2017-07-18 00:00:00",R,UPS,GDE,"1Z987098YW00279157    ","2017-07-18 20:14:15"
852993128,093003419098,"2017-07-18 00:00:00",R,UPS,GDE,"1Z987098YW00279166    ","2017-07-18 20:17:26"
994399325,093003419460,"2017-07-18 00:00:00",A,UPS,GD,"1Z9870980300279173    ","2017-07-18 20:31:58"
994399325,093003419460,"2017-07-18 00:00:00",A,UPS,GD,"1Z9870980300279173    ","2017-07-18 20:31:58"
852992431,093003421226,"2017-07-18 00:00:00",A,UPS,GD,"1Z9870980300279182    ","2017-07-18 21:04:28"
848879279,093003423727,"2017-07-18 00:00:00",R,UPS,GDE,"1Z987098YW00279193    ","2017-07-18 21:54:46"
848879279,093003423727,"2017-07-18 00:00:00",R,UPS,GDE,"1Z987098YW00279193    ","2017-07-18 21:54:46"
852999288,093003425683,"2017-07-19 00:00:00",A,UPS,GD,"1Z9870980300279244    ","2017-07-18 22:42:45"
852999599,093003426831,"2017-07-19 00:00:00",R,UPS,GDE,"1Z987098YW00279255    ","2017-07-18 23:05:28"
850646165,093003427746,"2017-07-19 00:00:00",R,UPS,GDE,"1Z987098YW00279264    ","2017-07-18 23:22:15"
850646165,093003427746,"2017-07-19 00:00:00",R,UPS,GDE,"1Z987098YW00279264    ","2017-07-18 23:22:15"
853002268,093003428979,"2017-07-19 00:00:00",A,UPS,GD,"1Z9870980300279271    ","2017-07-18 23:46:15"
853008043,093003434466,"2017-07-19 00:00:00",A,UPS,GD,"1Z9870980300279280    ","2017-07-19 05:40:52"
853008043,093003434466,"2017-07-19 00:00:00",A,UPS,GD,"1Z9870980300279280    ","2017-07-19 05:40:52"
853008043,093003434466,"2017-07-19 00:00:00",A,UPS,GD,"1Z9870980300279280    ","2017-07-19 05:40:52"
853008043,093003434466,"2017-07-19 00:00:00",A,UPS,GD,"1Z9870980300279280    ","2017-07-19 05:40:52"
853008043,093003434466,"2017-07-19 00:00:00",A,UPS,GD,"1Z9870980300279280    ","2017-07-19 05:40:52"
853008953,093003434758,"2017-07-19 00:00:00",R,UPS,GDE,"1Z987098YW00279291    ","2017-07-19 05:41:56"
853009759,093003435147,"2017-07-19 00:00:00",A,UPS,GD,"1Z9870980300279306    ","2017-07-19 05:43:11"
853009759,093003435147,"2017-07-19 00:00:00",A,UPS,GD,"1Z9870980300279306    ","2017-07-19 05:43:11"
853009759,093003435147,"2017-07-19 00:00:00",A,UPS,GD,"1Z9870980300279306    ","2017-07-19 05:43:11"
853018364,093003440776,"2017-07-19 00:00:00",A,UPS,GD,"1Z9870980300279315    ","2017-07-19 11:45:57"
853019600,093003443241,"2017-07-19 00:00:00",A,UPS,GD,"1Z9870980300279324    ","2017-07-19 12:49:58"
853019600,093003443241,"2017-07-19 00:00:00",A,UPS,GD,"1Z9870980300279324    ","2017-07-19 12:49:58"
853019600,093003443241,"2017-07-19 00:00:00",A,UPS,GD,"1Z9870980300279324    ","2017-07-19 12:49:58"
853019600,093003443241,"2017-07-19 00:00:00",A,UPS,GD,"1Z9870980300279324    ","2017-07-19 12:49:58"
852015760,093003448032,"2017-07-19 00:00:00",A,UPS,GD,"1Z9870980300279333    ","2017-07-19 14:26:59"
852015760,093003448032,"2017-07-19 00:00:00",A,UPS,GD,"1Z9870980300279333    ","2017-07-19 14:26:59"
852015760,093003448032,"2017-07-19 00:00:00",A,UPS,GD,"1Z9870980300279333    ","2017-07-19 14:26:59"
852015760,093003448032,"2017-07-19 00:00:00",A,UPS,GD,"1Z9870980300279333    ","2017-07-19 14:26:59"
852015760,093003448032,"2017-07-19 00:00:00",A,UPS,GD,"1Z9870980300279333    ","2017-07-19 14:26:59"
852015760,093003448032,"2017-07-19 00:00:00",A,UPS,GD,"1Z9870980300279333    ","2017-07-19 14:26:59"
853030343,093003449554,"2017-07-19 00:00:00",R,UPS,GDE,"1Z987098YW00279344    ","2017-07-19 15:16:58"
853030343,093003449554,"2017-07-19 00:00:00",R,UPS,GDE,"1Z987098YW00279344    ","2017-07-19 15:16:58"
853030831,093003449574,"2017-07-19 00:00:00",R,UPS,GDE,"1Z987098YW00279353    ","2017-07-19 15:17:52"
853031809,093003450922,"2017-07-19 00:00:00",R,UPS,GDE,"1Z987098YW00279362    ","2017-07-19 15:46:58"
853031809,093003450922,"2017-07-19 00:00:00",R,UPS,GDE,"1Z987098YW00279362    ","2017-07-19 15:46:58"
853030625,093003451242,"2017-07-19 00:00:00",R,UPS,GDE,"1Z987098YW00279371    ","2017-07-19 16:04:57"
853034544,093003452712,"2017-07-19 00:00:00",R,UPS,GDE,"1Z987098YW00279399    ","2017-07-19 16:32:34"
853034544,093003452712,"2017-07-19 00:00:00",R,UPS,GDE,"1Z987098YW00279399    ","2017-07-19 16:32:34"
853034537,093003452669,"2017-07-19 00:00:00",A,UPS,GD,"1Z9870980300279388    ","2017-07-19 16:42:58"
853034537,093003452669,"2017-07-19 00:00:00",A,UPS,GD,"1Z9870980300279388    ","2017-07-19 16:42:58"
853034537,093003452669,"2017-07-19 00:00:00",A,UPS,GD,"1Z9870980300279388    ","2017-07-19 16:42:58"
853034537,093003452669,"2017-07-19 00:00:00",A,UPS,GD,"1Z9870980300279388    ","2017-07-19 16:42:58"
852970106,093003453864,"2017-07-19 00:00:00",R,UPS,GDE,"1Z987098YW00279406    ","2017-07-19 17:43:57"
852970106,093003453864,"2017-07-19 00:00:00",R,UPS,GDE,"1Z987098YW00279406    ","2017-07-19 17:43:57"
852970106,093003453864,"2017-07-19 00:00:00",R,UPS,GDE,"1Z987098YW00279406    ","2017-07-19 17:43:57"
853040882,093003456988,"2017-07-19 00:00:00",R,UPS,GDE,"1Z987098YW00279415    ","2017-07-19 19:13:59"
844497089,093003463105,"2017-07-20 00:00:00",A,UPS,GD,"1Z9870980300279422    ","2017-07-19 22:12:57"
853051359,093003464631,"2017-07-20 00:00:00",R,UPS,GDE,"1Z987098YW00279479    ","2017-07-19 23:25:58"
853052295,093003464882,"2017-07-20 00:00:00",R,UPS,GDE,"1Z987098YW00279442    ","2017-07-19 23:49:28"
853052295,093003464882,"2017-07-20 00:00:00",R,UPS,GDE,"1Z987098YW00279442    ","2017-07-19 23:49:28"
853052295,093003464882,"2017-07-20 00:00:00",R,UPS,GDE,"1Z987098YW00279442    ","2017-07-19 23:49:28"
853052295,093003464882,"2017-07-20 00:00:00",R,UPS,GDE,"1Z987098YW00279442    ","2017-07-19 23:49:28"
853052295,093003464882,"2017-07-20 00:00:00",R,UPS,GDE,"1Z987098YW00279442    ","2017-07-19 23:49:28"
853052290,093003465161,"2017-07-20 00:00:00",R,UPS,GDE,"1Z987098YW00279460    ","2017-07-19 23:56:27"
853052290,093003465161,"2017-07-20 00:00:00",R,UPS,GDE,"1Z987098YW00279460    ","2017-07-19 23:56:27"
853057174,093003468344,"2017-07-20 00:00:00",A,UPS,GD,"1Z9870980300279459    ","2017-07-20 05:29:28"
853051666,093003464636,"2017-07-20 00:00:00",A,UPS,GD,"1Z9870980300279431    ","2017-07-20 09:13:57"
853073947,093003498897,"2017-07-20 00:00:00",A,UPS,GD,"1Z9870980300279486    ","2017-07-20 13:24:03"
853073208,093003499307,"2017-07-20 00:00:00",A,UPS,GD,"1Z9870980300279495    ","2017-07-20 13:35:58"
853073208,093003499307,"2017-07-20 00:00:00",A,UPS,GD,"1Z9870980300279495    ","2017-07-20 13:35:58"
853073208,093003499307,"2017-07-20 00:00:00",A,UPS,GD,"1Z9870980300279495    ","2017-07-20 13:35:58"
853073208,093003499307,"2017-07-20 00:00:00",A,UPS,GD,"1Z9870980300279495    ","2017-07-20 13:35:58"
853073208,093003499307,"2017-07-20 00:00:00",A,UPS,GD,"1Z9870980300279495    ","2017-07-20 13:35:58"
853078091,093003533821,"2017-07-20 00:00:00",R,UPS,GDE,"1Z987098YW00279513    ","2017-07-20 15:09:33"
853046101,093003461122,"2017-07-20 00:00:00",A,UPS,GD,"1Z9870980300279502    ","2017-07-20 15:13:57"
853082157,093003535898,"2017-07-20 00:00:00",R,UPS,GDE,"1Z987098YW00279522    ","2017-07-20 16:01:57"
853082807,093003536203,"2017-07-20 00:00:00",R,UPS,GDE,"1Z987098YW00279531    ","2017-07-20 16:31:24"
853058486,093003539562,"2017-07-20 00:00:00",R,UPS,GDE,"1Z987098YW00279559    ","2017-07-20 17:35:28"
853047916,093003541194,"2017-07-20 00:00:00",A,UPS,GD,"1Z9870980300279566    ","2017-07-20 18:18:27"
853047916,093003541194,"2017-07-20 00:00:00",A,UPS,GD,"1Z9870980300279566    ","2017-07-20 18:18:27"
853047916,093003541194,"2017-07-20 00:00:00",A,UPS,GD,"1Z9870980300279566    ","2017-07-20 18:18:27"
853096857,093003547131,"2017-07-20 00:00:00",R,UPS,GDE,"1Z987098YW00279577    ","2017-07-20 21:03:57"
853096857,093003547131,"2017-07-20 00:00:00",R,UPS,GDE,"1Z987098YW00279577    ","2017-07-20 21:03:57"
853097269,093003547567,"2017-07-20 00:00:00",A,UPS,GD,"1Z9870980300279584    ","2017-07-20 21:29:57"
853097269,093003547567,"2017-07-20 00:00:00",A,UPS,GD,"1Z9870980300279584    ","2017-07-20 21:29:57"
853097269,093003547567,"2017-07-20 00:00:00",A,UPS,GD,"1Z9870980300279584    ","2017-07-20 21:29:57"
853097269,093003547567,"2017-07-20 00:00:00",A,UPS,GD,"1Z9870980300279584    ","2017-07-20 21:29:57"
853097269,093003547567,"2017-07-20 00:00:00",A,UPS,GD,"1Z9870980300279584    ","2017-07-20 21:29:57"
853098032,093003548419,"2017-07-20 00:00:00",A,UPS,GD,"1Z9870980300279593    ","2017-07-20 21:54:57"
853099809,093003548760,"2017-07-21 00:00:00",R,UPS,GDE,"1Z987098YW00279648    ","2017-07-20 22:16:56"
853102588,093003570876,"2017-07-21 00:00:00",R,UPS,GDE,"1Z987098YW00279602    ","2017-07-20 23:32:26"
853105070,093003573511,"2017-07-21 00:00:00",R,UPS,GDE,"1Z987098YW00279639    ","2017-07-21 01:01:32"
853105070,093003573511,"2017-07-21 00:00:00",R,UPS,GDE,"1Z987098YW00279639    ","2017-07-21 01:01:32"
853105829,093003573395,"2017-07-21 00:00:00",A,UPS,GD,"1Z9870980300279628    ","2017-07-21 01:22:57"
853105829,093003573395,"2017-07-21 00:00:00",A,UPS,GD,"1Z9870980300279628    ","2017-07-21 01:22:57"
853105829,093003573395,"2017-07-21 00:00:00",A,UPS,GD,"1Z9870980300279628    ","2017-07-21 01:22:57"
853105829,093003573395,"2017-07-21 00:00:00",A,UPS,GD,"1Z9870980300279628    ","2017-07-21 01:22:57"
853105829,093003573395,"2017-07-21 00:00:00",A,UPS,GD,"1Z9870980300279628    ","2017-07-21 01:22:57"
853105829,093003573395,"2017-07-21 00:00:00",A,UPS,GD,"1Z9870980300279628    ","2017-07-21 01:22:57"
853085339,093003538269,"2017-07-21 00:00:00",A,UPS,GD,"1Z9870980300279664    ","2017-07-21 03:10:58"
853085339,093003538269,"2017-07-21 00:00:00",A,UPS,GD,"1Z9870980300279664    ","2017-07-21 03:10:58"
853085339,093003538269,"2017-07-21 00:00:00",A,UPS,GD,"1Z9870980300279664    ","2017-07-21 03:10:58"
853085339,093003538269,"2017-07-21 00:00:00",A,UPS,GD,"1Z9870980300279664    ","2017-07-21 03:10:58"
852172461,093003578703,"2017-07-21 00:00:00",A,UPS,GD,"1Z9870980300279619    ","2017-07-21 09:49:27"
852172461,093003578703,"2017-07-21 00:00:00",A,UPS,GD,"1Z9870980300279619    ","2017-07-21 09:49:27"
853023776,093003445011,"2017-07-21 00:00:00",A,UPS,GD,"1Z9870980300279655    ","2017-07-21 12:27:57"
853124282,093003586463,"2017-07-21 00:00:00",R,UPS,GDE,"1Z987098YW00279693    ","2017-07-21 13:46:26"
853127276,093003588827,"2017-07-21 00:00:00",R,UPS,GDE,"1Z987098YW00279684    ","2017-07-21 14:15:57"
853126602,093003588143,"2017-07-21 00:00:00",R,UPS,GDE,"1Z987098YW00279700    ","2017-07-21 14:27:27"
853126602,093003588143,"2017-07-21 00:00:00",R,UPS,GDE,"1Z987098YW00279700    ","2017-07-21 14:27:27"
853131534,093003592172,"2017-07-21 00:00:00",A,UPS,GD,"1Z9870980300279717    ","2017-07-21 15:50:57"
853131534,093003592172,"2017-07-21 00:00:00",A,UPS,GD,"1Z9870980300279717    ","2017-07-21 15:50:57"
853131534,093003592172,"2017-07-21 00:00:00",A,UPS,GD,"1Z9870980300279717    ","2017-07-21 15:50:57"
853131534,093003592172,"2017-07-21 00:00:00",A,UPS,GD,"1Z9870980300279717    ","2017-07-21 15:50:57"
853135470,093003594886,"2017-07-21 00:00:00",R,UPS,GDE,"1Z987098YW00279728    ","2017-07-21 16:55:26"
853137090,093003596627,"2017-07-21 00:00:00",R,UPS,GDE,"1Z987098YW00279737    ","2017-07-21 17:59:11"
853137090,093003596627,"2017-07-21 00:00:00",R,UPS,GDE,"1Z987098YW00279737    ","2017-07-21 17:59:11"
853134888,093003598764,"2017-07-21 00:00:00",R,UPS,GDE,"1Z987098YW00279746    ","2017-07-21 19:21:28"
853127213,093000010274,"2017-07-21 00:00:00",R,UPS,GDE,"1Z987098YW00279764    ","2017-07-21 20:05:57"
853145278,093000011181,"2017-07-21 00:00:00",A,UPS,GD,"1Z9870980300279753    ","2017-07-21 20:17:38"
853150604,093000014592,"2017-07-21 00:00:00",A,UPS,GD,"1Z9870980300279780    ","2017-07-21 22:21:22"
853151612,093000015853,"2017-07-21 00:00:00",A,UPS,GD,"1Z9870980300279771    ","2017-07-21 23:16:58"
853151612,093000015853,"2017-07-21 00:00:00",A,UPS,GD,"1Z9870980300279771    ","2017-07-21 23:16:58"
853151612,093000015853,"2017-07-21 00:00:00",A,UPS,GD,"1Z9870980300279771    ","2017-07-21 23:16:58"
853151612,093000015853,"2017-07-21 00:00:00",A,UPS,GD,"1Z9870980300279771    ","2017-07-21 23:16:58"
853151612,093000015853,"2017-07-21 00:00:00",A,UPS,GD,"1Z9870980300279771    ","2017-07-21 23:16:58"
853151612,093000015853,"2017-07-21 00:00:00",A,UPS,GD,"1Z9870980300279771    ","2017-07-21 23:16:58"
853151612,093000015853,"2017-07-21 00:00:00",A,UPS,GD,"1Z9870980300279771    ","2017-07-21 23:16:58"
853152368,093000016700,"2017-07-22 00:00:00",R,UPS,GDE,"1Z987098YW00279826    ","2017-07-22 00:14:57"
853154952,093000018614,"2017-07-22 00:00:00",R,UPS,GDE,"1Z987098YW00279817    ","2017-07-22 01:33:57"
853154996,093000018544,"2017-07-22 00:00:00",A,UPS,GD,"1Z9870980300279842    ","2017-07-22 01:45:58"
853154996,093000018544,"2017-07-22 00:00:00",A,UPS,GD,"1Z9870980300279842    ","2017-07-22 01:45:58"
853154996,093000018544,"2017-07-22 00:00:00",A,UPS,GD,"1Z9870980300279842    ","2017-07-22 01:45:58"
853154996,093000018544,"2017-07-22 00:00:00",A,UPS,GD,"1Z9870980300279842    ","2017-07-22 01:45:58"
853155792,093000018769,"2017-07-22 00:00:00",R,UPS,GDE,"1Z987098YW00279835    ","2017-07-22 02:17:57"
852758607,093000021652,"2017-07-22 00:00:00",A,UPS,GD,"1Z9870980300279799    ","2017-07-22 09:33:57"
853162290,093000022897,"2017-07-22 00:00:00",A,UPS,GD,"1Z9870980300279806    ","2017-07-22 10:38:57"
853162290,093000022897,"2017-07-22 00:00:00",A,UPS,GD,"1Z9870980300279806    ","2017-07-22 10:38:57"
853171222,093000030710,"2017-07-22 00:00:00",A,UPS,GD,"1Z9870980300279851    ","2017-07-22 14:05:57"
853171222,093000030710,"2017-07-22 00:00:00",A,UPS,GD,"1Z9870980300279851    ","2017-07-22 14:05:57"
853171222,093000030710,"2017-07-22 00:00:00",A,UPS,GD,"1Z9870980300279851    ","2017-07-22 14:05:57"
848102413,093000032229,"2017-07-22 00:00:00",A,UPS,GD,"1Z9870980300279860    ","2017-07-22 14:28:58"
853174818,093000032260,"2017-07-22 00:00:00",R,UPS,GDE,"1Z987098YW00279871    ","2017-07-22 14:30:27"
853174183,093000033023,"2017-07-22 00:00:00",A,UPS,GD,"1Z9870980300279888    ","2017-07-22 14:45:58"
853174183,093000033023,"2017-07-22 00:00:00",A,UPS,GD,"1Z9870980300279888    ","2017-07-22 14:45:58"
853174183,093000033023,"2017-07-22 00:00:00",A,UPS,GD,"1Z9870980300279888    ","2017-07-22 14:45:58"
853174183,093000033023,"2017-07-22 00:00:00",A,UPS,GD,"1Z9870980300279888    ","2017-07-22 14:45:58"
853174183,093000033023,"2017-07-22 00:00:00",A,UPS,GD,"1Z9870980300279888    ","2017-07-22 14:45:58"
853176677,093000034626,"2017-07-22 00:00:00",A,UPS,GD,"1Z9870980300279897    ","2017-07-22 15:18:57"
853176677,093000034626,"2017-07-22 00:00:00",A,UPS,GD,"1Z9870980300279897    ","2017-07-22 15:18:57"
853177789,093000034871,"2017-07-22 00:00:00",R,UPS,GDE,"1Z987098YW00279906    ","2017-07-22 15:38:57"
853179110,093000039188,"2017-07-22 00:00:00",R,UPS,GDE,"1Z987098YW00279915    ","2017-07-22 17:16:57"
853186669,093000042245,"2017-07-22 00:00:00",A,UPS,GD,"1Z9870980300279940    ","2017-07-22 19:00:58"
