order_id,salescheck,shipped_date,delivery_type_code,carrier,ship_mode,tracking_number,create_time
852736905,093003161153,"2017-07-14 00:00:00",R,UPS,GDE,"1Z276254YW00351414    ","2017-07-13 22:03:18"
852736905,093003161153,"2017-07-14 00:00:00",R,UPS,GDE,"1Z276254YW00351414    ","2017-07-13 22:03:18"
852736440,093003160985,"2017-07-14 00:00:00",A,UPS,GD,"1Z2762540300351476    ","2017-07-13 22:10:46"
852737991,093003162075,"2017-07-14 00:00:00",R,UPS,GDE,"1Z276254YW00351441    ","2017-07-13 22:52:27"
852737991,093003162075,"2017-07-14 00:00:00",R,UPS,GDE,"1Z276254YW00351441    ","2017-07-13 22:52:27"
852741170,093003163965,"2017-07-14 00:00:00",A,UPS,GD,"1Z2762540300351501    ","2017-07-14 00:00:15"
852745855,093003167003,"2017-07-14 00:00:00",R,UPS,GDE,"1Z276254YW00351398    ","2017-07-14 03:35:58"
852746379,093003167159,"2017-07-14 00:00:00",R,UPS,GDE,"1Z276254YW00351405    ","2017-07-14 04:58:57"
852748526,093003168100,"2017-07-14 00:00:00",A,UPS,GD,"1Z2762540300351430    ","2017-07-14 07:51:44"
852749781,093003169351,"2017-07-14 00:00:00",R,UPS,GDE,"1Z276254YW00351469    ","2017-07-14 09:08:45"
852749682,093003169467,"2017-07-14 00:00:00",A,UPS,GD,"1Z2762540300351485    ","2017-07-14 09:42:57"
852751404,093003170515,"2017-07-14 00:00:00",R,UPS,GDE,"1Z276254YW00351512    ","2017-07-14 10:04:15"
850666358,093003172427,"2017-07-14 00:00:00",A,UPS,GD,"1Z2762540300351529    ","2017-07-14 11:17:58"
850666358,093003172427,"2017-07-14 00:00:00",A,UPS,GD,"1Z2762540300351529    ","2017-07-14 11:17:58"
850666358,093003172427,"2017-07-14 00:00:00",A,UPS,GD,"1Z2762540300351529    ","2017-07-14 11:17:58"
852755898,093003173372,"2017-07-14 00:00:00",A,UPS,GD,"1Z2762540300351538    ","2017-07-14 11:32:22"
852755898,093003173372,"2017-07-14 00:00:00",A,UPS,GD,"1Z2762540300351538    ","2017-07-14 11:32:22"
852756682,093003174794,"2017-07-14 00:00:00",R,UPS,GDE,"1Z276254YW00351585    ","2017-07-14 12:41:58"
852756682,093003174794,"2017-07-14 00:00:00",R,UPS,GDE,"1Z276254YW00351585    ","2017-07-14 12:41:58"
852759787,093003176632,"2017-07-14 00:00:00",A,UPS,GD,"1Z2762540300351378    ","2017-07-14 12:46:52"
852759022,093003175820,"2017-07-14 00:00:00",A,UPS,GD,"1Z2762540300351458    ","2017-07-14 12:51:15"
852759022,093003175820,"2017-07-14 00:00:00",A,UPS,GD,"1Z2762540300351458    ","2017-07-14 12:51:15"
852759694,093003175999,"2017-07-14 00:00:00",R,UPS,GDE,"1Z276254YW00351558    ","2017-07-14 13:17:28"
841061757,093003176538,"2017-07-14 00:00:00",A,UPS,GD,"1Z2762540300351565    ","2017-07-14 13:18:58"
841061757,093003176538,"2017-07-14 00:00:00",A,UPS,GD,"1Z2762540300351565    ","2017-07-14 13:18:58"
852763347,093003179444,"2017-07-14 00:00:00",R,UPS,GDE,"1Z276254YW00351549    ","2017-07-14 14:07:15"
852763347,093003179444,"2017-07-14 00:00:00",R,UPS,GDE,"1Z276254YW00351549    ","2017-07-14 14:07:15"
852765515,093003181283,"2017-07-14 00:00:00",R,UPS,GDE,"1Z276254YW00351594    ","2017-07-14 15:13:29"
852768026,093003182159,"2017-07-14 00:00:00",R,UPS,GDE,"1Z276254YW00351601    ","2017-07-14 15:24:15"
852773881,093003186541,"2017-07-14 00:00:00",R,UPS,GDE,"1Z276254YW00351629    ","2017-07-14 17:44:15"
852773881,093003186541,"2017-07-14 00:00:00",R,UPS,GDE,"1Z276254YW00351629    ","2017-07-14 17:44:15"
852774155,093003189308,"2017-07-14 00:00:00",A,UPS,GD,"1Z2762540300351618    ","2017-07-14 18:36:28"
852756778,093003174801,"2017-07-15 00:00:00",A,UPS,GD,"1Z2762540300351636    ","2017-07-15 09:46:28"
852799472,093003223448,"2017-07-15 00:00:00",A,UPS,GD,"1Z2762540300351645    ","2017-07-15 10:22:28"
852815852,093003237073,"2017-07-15 00:00:00",R,UPS,GDE,"1Z276254YW00351656    ","2017-07-15 16:11:33"
852817911,093003236831,"2017-07-15 00:00:00",R,UPS,GDE,"1Z276254YW00351692    ","2017-07-15 16:34:06"
852818938,093003237664,"2017-07-15 00:00:00",A,UPS,GD,"1Z2762540300351681    ","2017-07-15 16:52:45"
852818938,093003237664,"2017-07-15 00:00:00",A,UPS,GD,"1Z2762540300351681    ","2017-07-15 16:52:45"
852818938,093003237664,"2017-07-15 00:00:00",A,UPS,GD,"1Z2762540300351681    ","2017-07-15 16:52:45"
852818938,093003237664,"2017-07-15 00:00:00",A,UPS,GD,"1Z2762540300351681    ","2017-07-15 16:52:45"
852818938,093003237664,"2017-07-15 00:00:00",A,UPS,GD,"1Z2762540300351681    ","2017-07-15 16:52:45"
852820236,093003239033,"2017-07-15 00:00:00",R,UPS,GDE,"1Z276254YW00351674    ","2017-07-15 17:18:15"
852820236,093003239033,"2017-07-15 00:00:00",R,UPS,GDE,"1Z276254YW00351674    ","2017-07-15 17:18:15"
852823513,093003240660,"2017-07-15 00:00:00",A,UPS,GD,"1Z2762540300351663    ","2017-07-15 18:13:28"
852822511,093003241136,"2017-07-15 00:00:00",R,UPS,GDE,"1Z276254YW00351718    ","2017-07-15 18:19:45"
852822475,093003241038,"2017-07-15 00:00:00",R,UPS,GDE,"1Z276254YW00351709    ","2017-07-15 18:22:58"
852827407,093003243957,"2017-07-15 00:00:00",R,UPS,GDE,"1Z276254YW00351727    ","2017-07-15 19:51:27"
852826706,093003243647,"2017-07-15 00:00:00",R,UPS,GDE,"1Z276254YW00351736    ","2017-07-15 19:54:45"
852826706,093003243647,"2017-07-15 00:00:00",R,UPS,GDE,"1Z276254YW00351736    ","2017-07-15 19:54:45"
852829155,093003245226,"2017-07-16 00:00:00",R,UPS,GDE,"1Z276254YW00351754    ","2017-07-15 20:22:15"
852830285,093003246207,"2017-07-16 00:00:00",A,UPS,GD,"1Z2762540300351743    ","2017-07-15 20:35:57"
852830285,093003246207,"2017-07-16 00:00:00",A,UPS,GD,"1Z2762540300351743    ","2017-07-15 20:35:57"
852830285,093003246207,"2017-07-16 00:00:00",A,UPS,GD,"1Z2762540300351743    ","2017-07-15 20:35:57"
852830926,093003247320,"2017-07-16 00:00:00",A,UPS,GD,"1Z2762540300351798    ","2017-07-15 21:33:45"
852664377,093003247077,"2017-07-16 00:00:00",R,UPS,GDE,"1Z276254YW00351781    ","2017-07-15 21:45:58"
852832762,093003248405,"2017-07-16 00:00:00",R,UPS,GDE,"1Z276254YW00351763    ","2017-07-15 22:13:15"
852831772,093003248444,"2017-07-16 00:00:00",R,UPS,GDE,"1Z276254YW00351772    ","2017-07-15 22:22:45"
852834579,093003248891,"2017-07-16 00:00:00",R,UPS,GDE,"1Z276254YW00351807    ","2017-07-15 22:58:28"
852836976,093003250492,"2017-07-16 00:00:00",A,UPS,GD,"1Z2762540300351823    ","2017-07-15 23:56:14"
852836944,093003251132,"2017-07-16 00:00:00",R,UPS,GDE,"1Z276254YW00351834    ","2017-07-16 00:19:15"
852844571,093003255657,"2017-07-16 00:00:00",A,UPS,GD,"1Z2762540300351814    ","2017-07-16 08:34:15"
852844571,093003255657,"2017-07-16 00:00:00",A,UPS,GD,"1Z2762540300351814    ","2017-07-16 08:34:15"
852844571,093003255657,"2017-07-16 00:00:00",A,UPS,GD,"1Z2762540300351814    ","2017-07-16 08:34:15"
852844571,093003255657,"2017-07-16 00:00:00",A,UPS,GD,"1Z2762540300351814    ","2017-07-16 08:34:15"
852846565,093003257445,"2017-07-16 00:00:00",A,UPS,GD,"1Z2762540300351878    ","2017-07-16 10:30:28"
852846565,093003257445,"2017-07-16 00:00:00",A,UPS,GD,"1Z2762540300351878    ","2017-07-16 10:30:28"
852846565,093003257445,"2017-07-16 00:00:00",A,UPS,GD,"1Z2762540300351878    ","2017-07-16 10:30:28"
852846565,093003257445,"2017-07-16 00:00:00",A,UPS,GD,"1Z2762540300351878    ","2017-07-16 10:30:28"
852847669,093003257748,"2017-07-16 00:00:00",A,UPS,GD,"1Z2762540300351841    ","2017-07-16 10:31:45"
852847669,093003257748,"2017-07-16 00:00:00",A,UPS,GD,"1Z2762540300351841    ","2017-07-16 10:31:45"
852848002,093003257851,"2017-07-16 00:00:00",A,UPS,GD,"1Z2762540300351869    ","2017-07-16 10:36:45"
852848002,093003257851,"2017-07-16 00:00:00",A,UPS,GD,"1Z2762540300351869    ","2017-07-16 10:36:45"
852848002,093003257851,"2017-07-16 00:00:00",A,UPS,GD,"1Z2762540300351869    ","2017-07-16 10:36:45"
852851309,093003260549,"2017-07-16 00:00:00",A,UPS,GD,"1Z2762540300351896    ","2017-07-16 12:04:45"
852702315,093003261200,"2017-07-16 00:00:00",A,UPS,GD,"1Z2762540300351887    ","2017-07-16 12:41:28"
852855744,093003263272,"2017-07-16 00:00:00",A,UPS,GD,"1Z2762540300351903    ","2017-07-16 12:46:31"
852853484,093003262089,"2017-07-16 00:00:00",R,UPS,GDE,"1Z276254YW00351852    ","2017-07-16 12:50:44"
852854157,093003262523,"2017-07-16 00:00:00",R,UPS,GDE,"1Z276254YW00351941    ","2017-07-16 13:12:00"
852459505,093003263604,"2017-07-16 00:00:00",A,UPS,GD,"1Z2762540300351930    ","2017-07-16 13:17:15"
852459505,093003263604,"2017-07-16 00:00:00",A,UPS,GD,"1Z2762540300351930    ","2017-07-16 13:17:15"
852459505,093003263604,"2017-07-16 00:00:00",A,UPS,GD,"1Z2762540300351930    ","2017-07-16 13:17:15"
852838462,093003256059,"2017-07-16 00:00:00",R,UPS,GDE,"1Z276254YW00351923    ","2017-07-16 13:20:28"
852838462,093003256059,"2017-07-16 00:00:00",R,UPS,GDE,"1Z276254YW00351923    ","2017-07-16 13:20:28"
852856752,093003264192,"2017-07-16 00:00:00",A,UPS,GD,"1Z2762540300351912    ","2017-07-16 13:24:48"
852856752,093003264192,"2017-07-16 00:00:00",A,UPS,GD,"1Z2762540300351912    ","2017-07-16 13:24:48"
852856752,093003264192,"2017-07-16 00:00:00",A,UPS,GD,"1Z2762540300351912    ","2017-07-16 13:24:48"
852859447,093003266384,"2017-07-16 00:00:00",A,UPS,GD,"1Z2762540300351967    ","2017-07-16 14:12:28"
852859447,093003266384,"2017-07-16 00:00:00",A,UPS,GD,"1Z2762540300351967    ","2017-07-16 14:12:28"
852859447,093003266384,"2017-07-16 00:00:00",A,UPS,GD,"1Z2762540300351967    ","2017-07-16 14:12:28"
852859295,093003266685,"2017-07-16 00:00:00",R,UPS,GDE,"1Z276254YW00351950    ","2017-07-16 14:19:45"
852862623,093003269212,"2017-07-16 00:00:00",A,UPS,GD,"1Z2762540300351985    ","2017-07-16 14:50:45"
852863528,093003269523,"2017-07-16 00:00:00",R,UPS,GDE,"1Z276254YW00352002    ","2017-07-16 15:00:15"
852862722,093003269723,"2017-07-16 00:00:00",R,UPS,GDE,"1Z276254YW00351978    ","2017-07-16 15:08:28"
852862893,093003269917,"2017-07-16 00:00:00",R,UPS,GDE,"1Z276254YW00351996    ","2017-07-16 15:17:58"
852862893,093003269917,"2017-07-16 00:00:00",R,UPS,GDE,"1Z276254YW00351996    ","2017-07-16 15:17:58"
852865883,093003281487,"2017-07-16 00:00:00",R,UPS,GDE,"1Z276254YW00352011    ","2017-07-16 15:57:28"
852865883,093003281487,"2017-07-16 00:00:00",R,UPS,GDE,"1Z276254YW00352011    ","2017-07-16 15:57:28"
852871570,093003286002,"2017-07-16 00:00:00",R,UPS,GDE,"1Z276254YW00352020    ","2017-07-16 17:17:23"
852874644,093003287914,"2017-07-17 00:00:00",A,UPS,GD,"1Z2762540300352046    ","2017-07-16 18:28:15"
852874644,093003287914,"2017-07-17 00:00:00",A,UPS,GD,"1Z2762540300352046    ","2017-07-16 18:28:15"
852874644,093003287914,"2017-07-17 00:00:00",A,UPS,GD,"1Z2762540300352046    ","2017-07-16 18:28:15"
852874190,093003288341,"2017-07-17 00:00:00",R,UPS,GDE,"1Z276254YW00352182    ","2017-07-16 18:39:58"
852860037,093003288393,"2017-07-17 00:00:00",A,UPS,GD,"1Z2762540300352126    ","2017-07-16 18:49:58"
852860037,093003288393,"2017-07-17 00:00:00",A,UPS,GD,"1Z2762540300352126    ","2017-07-16 18:49:58"
852860037,093003288393,"2017-07-17 00:00:00",A,UPS,GD,"1Z2762540300352126    ","2017-07-16 18:49:58"
844651129,093003289652,"2017-07-17 00:00:00",R,UPS,GDE,"1Z276254YW00352217    ","2017-07-16 19:15:28"
844651129,093003289652,"2017-07-17 00:00:00",R,UPS,GDE,"1Z276254YW00352217    ","2017-07-16 19:15:28"
852878809,093003291346,"2017-07-17 00:00:00",A,UPS,GD,"1Z2762540300352108    ","2017-07-16 19:56:57"
852843702,093003304093,"2017-07-17 00:00:00",R,UPS,GDE,"1Z276254YW00352208    ","2017-07-17 03:59:45"
852897453,093003304864,"2017-07-17 00:00:00",R,UPS,GDE,"1Z276254YW00352164    ","2017-07-17 06:11:45"
852897592,093003304971,"2017-07-17 00:00:00",R,UPS,GDE,"1Z276254YW00352155    ","2017-07-17 06:45:45"
852897592,093003304971,"2017-07-17 00:00:00",R,UPS,GDE,"1Z276254YW00352155    ","2017-07-17 06:45:45"
852898380,093003305730,"2017-07-17 00:00:00",A,UPS,GD,"1Z2762540300352073    ","2017-07-17 08:01:14"
852900093,093003306724,"2017-07-17 00:00:00",R,UPS,GDE,"1Z276254YW00352226    ","2017-07-17 09:23:14"
852900805,093003306870,"2017-07-17 00:00:00",R,UPS,GDE,"1Z276254YW00352146    ","2017-07-17 09:42:15"
852900805,093003306870,"2017-07-17 00:00:00",R,UPS,GDE,"1Z276254YW00352146    ","2017-07-17 09:42:15"
852901600,093003307680,"2017-07-17 00:00:00",R,UPS,GDE,"1Z276254YW00352119    ","2017-07-17 10:11:15"
852901600,093003307680,"2017-07-17 00:00:00",R,UPS,GDE,"1Z276254YW00352119    ","2017-07-17 10:11:15"
852901600,093003307680,"2017-07-17 00:00:00",R,UPS,GDE,"1Z276254YW00352119    ","2017-07-17 10:11:15"
852645539,093003308375,"2017-07-17 00:00:00",A,UPS,GD,"1Z2762540300352082    ","2017-07-17 10:22:59"
852901788,093003308638,"2017-07-17 00:00:00",A,UPS,GD,"1Z2762540300352171    ","2017-07-17 10:51:58"
852901788,093003308638,"2017-07-17 00:00:00",A,UPS,GD,"1Z2762540300352171    ","2017-07-17 10:51:58"
852870460,093003309327,"2017-07-17 00:00:00",A,UPS,GD,"1Z2762540300352199    ","2017-07-17 11:01:58"
852870460,093003309327,"2017-07-17 00:00:00",A,UPS,GD,"1Z2762540300352199    ","2017-07-17 11:01:58"
852870460,093003309327,"2017-07-17 00:00:00",A,UPS,GD,"1Z2762540300352199    ","2017-07-17 11:01:58"
852903333,093003308966,"2017-07-17 00:00:00",R,UPS,GDE,"1Z276254YW00352066    ","2017-07-17 11:02:28"
852903333,093003308966,"2017-07-17 00:00:00",R,UPS,GDE,"1Z276254YW00352066    ","2017-07-17 11:02:28"
852904212,093003309645,"2017-07-17 00:00:00",R,UPS,GDE,"1Z276254YW00352057    ","2017-07-17 11:11:58"
852905503,093003311113,"2017-07-17 00:00:00",A,UPS,GD,"1Z2762540300352135    ","2017-07-17 11:40:58"
852906139,093003311314,"2017-07-17 00:00:00",A,UPS,GD,"1Z2762540300352242    ","2017-07-17 11:46:15"
852906139,093003311314,"2017-07-17 00:00:00",A,UPS,GD,"1Z2762540300352242    ","2017-07-17 11:46:15"
852838741,093003251773,"2017-07-17 00:00:00",R,UPS,GDE,"1Z276254YW00352093    ","2017-07-17 12:22:28"
852912289,093003316451,"2017-07-17 00:00:00",R,UPS,GDE,"1Z276254YW00352235    ","2017-07-17 13:17:15"
852916369,093003319359,"2017-07-17 00:00:00",A,UPS,GD,"1Z2762540300352260    ","2017-07-17 14:22:11"
852916369,093003319359,"2017-07-17 00:00:00",A,UPS,GD,"1Z2762540300352260    ","2017-07-17 14:22:11"
852916248,093003319571,"2017-07-17 00:00:00",R,UPS,GDE,"1Z276254YW00352315    ","2017-07-17 14:29:59"
852920138,093003352172,"2017-07-17 00:00:00",R,UPS,GDE,"1Z276254YW00352253    ","2017-07-17 15:15:45"
852918789,093003351790,"2017-07-17 00:00:00",R,UPS,GDE,"1Z276254YW00352280    ","2017-07-17 15:24:15"
852878810,093003352841,"2017-07-17 00:00:00",A,UPS,GD,"1Z2762540300352304    ","2017-07-17 15:26:28"
852878810,093003352841,"2017-07-17 00:00:00",A,UPS,GD,"1Z2762540300352304    ","2017-07-17 15:26:28"
852919298,093003352375,"2017-07-17 00:00:00",A,UPS,GD,"1Z2762540300352297    ","2017-07-17 15:26:58"
852917888,093003353128,"2017-07-17 00:00:00",R,UPS,GDE,"1Z276254YW00352271    ","2017-07-17 15:30:59"
852917888,093003353128,"2017-07-17 00:00:00",R,UPS,GDE,"1Z276254YW00352271    ","2017-07-17 15:30:59"
852924530,093003356156,"2017-07-17 00:00:00",A,UPS,GD,"1Z2762540300352331    ","2017-07-17 17:03:28"
852924530,093003356156,"2017-07-17 00:00:00",A,UPS,GD,"1Z2762540300352331    ","2017-07-17 17:03:28"
852924530,093003356156,"2017-07-17 00:00:00",A,UPS,GD,"1Z2762540300352331    ","2017-07-17 17:03:28"
852928468,093003360334,"2017-07-17 00:00:00",R,UPS,GDE,"1Z276254YW00352342    ","2017-07-17 18:27:58"
852928468,093003360334,"2017-07-17 00:00:00",R,UPS,GDE,"1Z276254YW00352342    ","2017-07-17 18:27:58"
852951827,093003377477,"2017-07-18 00:00:00",R,UPS,GDE,"1Z276254YW00352468    ","2017-07-18 04:19:41"
852951929,093003377498,"2017-07-18 00:00:00",A,UPS,GD,"1Z2762540300352500    ","2017-07-18 04:19:41"
852952299,093003378056,"2017-07-18 00:00:00",A,UPS,GD,"1Z2762540300352573    ","2017-07-18 05:12:45"
852952299,093003378056,"2017-07-18 00:00:00",A,UPS,GD,"1Z2762540300352573    ","2017-07-18 05:12:45"
852952071,093003378085,"2017-07-18 00:00:00",R,UPS,GDE,"1Z276254YW00352404    ","2017-07-18 05:44:45"
852952071,093003378085,"2017-07-18 00:00:00",R,UPS,GDE,"1Z276254YW00352404    ","2017-07-18 05:44:45"
852954114,093003379420,"2017-07-18 00:00:00",R,UPS,GDE,"1Z276254YW00352422    ","2017-07-18 08:04:44"
852313293,093003379823,"2017-07-18 00:00:00",R,UPS,GDE,"1Z276254YW00352459    ","2017-07-18 08:40:15"
852955764,093003380560,"2017-07-18 00:00:00",R,UPS,GDE,"1Z276254YW00352431    ","2017-07-18 09:23:45"
852955764,093003380560,"2017-07-18 00:00:00",R,UPS,GDE,"1Z276254YW00352431    ","2017-07-18 09:23:45"
852956217,093003380261,"2017-07-18 00:00:00",R,UPS,GDE,"1Z276254YW00352413    ","2017-07-18 09:28:27"
852956217,093003380261,"2017-07-18 00:00:00",R,UPS,GDE,"1Z276254YW00352413    ","2017-07-18 09:28:27"
852956137,093003381021,"2017-07-18 00:00:00",A,UPS,GD,"1Z2762540300352519    ","2017-07-18 09:41:45"
852956269,093003380673,"2017-07-18 00:00:00",A,UPS,GD,"1Z2762540300352395    ","2017-07-18 09:42:59"
852959290,093003383380,"2017-07-18 00:00:00",R,UPS,GDE,"1Z276254YW00352388    ","2017-07-18 11:08:15"
852959290,093003383380,"2017-07-18 00:00:00",R,UPS,GDE,"1Z276254YW00352388    ","2017-07-18 11:08:15"
852959726,093003382872,"2017-07-18 00:00:00",A,UPS,GD,"1Z2762540300352377    ","2017-07-18 11:08:30"
852959726,093003382872,"2017-07-18 00:00:00",A,UPS,GD,"1Z2762540300352377    ","2017-07-18 11:08:30"
852959726,093003382872,"2017-07-18 00:00:00",A,UPS,GD,"1Z2762540300352377    ","2017-07-18 11:08:30"
852962338,093003385630,"2017-07-18 00:00:00",A,UPS,GD,"1Z2762540300352475    ","2017-07-18 12:06:28"
852962254,093003385656,"2017-07-18 00:00:00",A,UPS,GD,"1Z2762540300352493    ","2017-07-18 12:11:28"
852962682,093003385973,"2017-07-18 00:00:00",R,UPS,GDE,"1Z276254YW00352440    ","2017-07-18 12:19:45"
852962682,093003385973,"2017-07-18 00:00:00",R,UPS,GDE,"1Z276254YW00352440    ","2017-07-18 12:19:45"
852962858,093003386143,"2017-07-18 00:00:00",A,UPS,GD,"1Z2762540300352484    ","2017-07-18 12:20:59"
852962858,093003386143,"2017-07-18 00:00:00",A,UPS,GD,"1Z2762540300352484    ","2017-07-18 12:20:59"
852962858,093003386143,"2017-07-18 00:00:00",A,UPS,GD,"1Z2762540300352484    ","2017-07-18 12:20:59"
852964655,093003387312,"2017-07-18 00:00:00",A,UPS,GD,"1Z2762540300352528    ","2017-07-18 12:26:29"
852964655,093003387312,"2017-07-18 00:00:00",A,UPS,GD,"1Z2762540300352528    ","2017-07-18 12:26:29"
852965789,093003388224,"2017-07-18 00:00:00",R,UPS,GDE,"1Z276254YW00352539    ","2017-07-18 12:33:43"
852970502,093003402006,"2017-07-18 00:00:00",A,UPS,GD,"1Z2762540300352564    ","2017-07-18 13:55:58"
852970502,093003402006,"2017-07-18 00:00:00",A,UPS,GD,"1Z2762540300352564    ","2017-07-18 13:55:58"
852970502,093003402006,"2017-07-18 00:00:00",A,UPS,GD,"1Z2762540300352564    ","2017-07-18 13:55:58"
852971617,093003402978,"2017-07-18 00:00:00",R,UPS,GDE,"1Z276254YW00352548    ","2017-07-18 14:26:58"
852971617,093003402978,"2017-07-18 00:00:00",R,UPS,GDE,"1Z276254YW00352548    ","2017-07-18 14:26:58"
852971816,093003403183,"2017-07-18 00:00:00",R,UPS,GDE,"1Z276254YW00352557    ","2017-07-18 14:29:15"
852973732,093003404826,"2017-07-18 00:00:00",A,UPS,GD,"1Z2762540300352582    ","2017-07-18 14:53:45"
852973732,093003404826,"2017-07-18 00:00:00",A,UPS,GD,"1Z2762540300352582    ","2017-07-18 14:53:45"
852973732,093003404826,"2017-07-18 00:00:00",A,UPS,GD,"1Z2762540300352582    ","2017-07-18 14:53:45"
852973732,093003404826,"2017-07-18 00:00:00",A,UPS,GD,"1Z2762540300352582    ","2017-07-18 14:53:45"
852973732,093003404826,"2017-07-18 00:00:00",A,UPS,GD,"1Z2762540300352582    ","2017-07-18 14:53:45"
852973732,093003404826,"2017-07-18 00:00:00",A,UPS,GD,"1Z2762540300352582    ","2017-07-18 14:53:45"
852980594,093003410649,"2017-07-18 00:00:00",A,UPS,GD,"1Z2762540300352617    ","2017-07-18 17:21:58"
852980594,093003410649,"2017-07-18 00:00:00",A,UPS,GD,"1Z2762540300352617    ","2017-07-18 17:21:58"
852980594,093003410649,"2017-07-18 00:00:00",A,UPS,GD,"1Z2762540300352617    ","2017-07-18 17:21:58"
852980594,093003410649,"2017-07-18 00:00:00",A,UPS,GD,"1Z2762540300352617    ","2017-07-18 17:21:58"
852982663,093003411996,"2017-07-18 00:00:00",A,UPS,GD,"1Z2762540300352591    ","2017-07-18 17:50:58"
852982663,093003411996,"2017-07-18 00:00:00",A,UPS,GD,"1Z2762540300352591    ","2017-07-18 17:50:58"
852987147,093003416147,"2017-07-18 00:00:00",A,UPS,GD,"1Z2762540300352608    ","2017-07-18 19:14:15"
852987147,093003416147,"2017-07-18 00:00:00",A,UPS,GD,"1Z2762540300352608    ","2017-07-18 19:14:15"
852987147,093003416147,"2017-07-18 00:00:00",A,UPS,GD,"1Z2762540300352608    ","2017-07-18 19:14:15"
853007947,093003434217,"2017-07-19 00:00:00",A,UPS,GD,"1Z2762540300352626    ","2017-07-19 07:35:27"
853012832,093003437122,"2017-07-19 00:00:00",R,UPS,GDE,"1Z276254YW00352744    ","2017-07-19 09:20:27"
853012832,093003437122,"2017-07-19 00:00:00",R,UPS,GDE,"1Z276254YW00352744    ","2017-07-19 09:20:27"
853013545,093003437389,"2017-07-19 00:00:00",A,UPS,GD,"1Z2762540300352699    ","2017-07-19 09:53:58"
853013545,093003437389,"2017-07-19 00:00:00",A,UPS,GD,"1Z2762540300352699    ","2017-07-19 09:53:58"
853013545,093003437389,"2017-07-19 00:00:00",A,UPS,GD,"1Z2762540300352699    ","2017-07-19 09:53:58"
851966506,093003437763,"2017-07-19 00:00:00",R,UPS,GDE,"1Z276254YW00352771    ","2017-07-19 09:57:58"
853014277,093003438146,"2017-07-19 00:00:00",R,UPS,GDE,"1Z276254YW00352708    ","2017-07-19 10:09:58"
853013595,093003438038,"2017-07-19 00:00:00",R,UPS,GDE,"1Z276254YW00352753    ","2017-07-19 10:12:28"
853013999,093003438066,"2017-07-19 00:00:00",R,UPS,GDE,"1Z276254YW00352780    ","2017-07-19 10:23:57"
853016314,093003439343,"2017-07-19 00:00:00",R,UPS,GDE,"1Z276254YW00352833    ","2017-07-19 11:01:28"
853016024,093003438989,"2017-07-19 00:00:00",R,UPS,GDE,"1Z276254YW00352815    ","2017-07-19 11:02:28"
853017845,093003440442,"2017-07-19 00:00:00",A,UPS,GD,"1Z2762540300352653    ","2017-07-19 11:07:29"
852909005,093003439633,"2017-07-19 00:00:00",A,UPS,GD,"1Z2762540300352671    ","2017-07-19 11:10:28"
852909005,093003439633,"2017-07-19 00:00:00",A,UPS,GD,"1Z2762540300352671    ","2017-07-19 11:10:28"
853016057,093003440002,"2017-07-19 00:00:00",A,UPS,GD,"1Z2762540300352822    ","2017-07-19 11:13:32"
853016057,093003440002,"2017-07-19 00:00:00",A,UPS,GD,"1Z2762540300352822    ","2017-07-19 11:13:32"
853016057,093003440002,"2017-07-19 00:00:00",A,UPS,GD,"1Z2762540300352822    ","2017-07-19 11:13:32"
853017270,093003440340,"2017-07-19 00:00:00",A,UPS,GD,"1Z2762540300352840    ","2017-07-19 11:29:59"
853017270,093003440340,"2017-07-19 00:00:00",A,UPS,GD,"1Z2762540300352840    ","2017-07-19 11:29:59"
853017270,093003440340,"2017-07-19 00:00:00",A,UPS,GD,"1Z2762540300352840    ","2017-07-19 11:29:59"
853018451,093003441343,"2017-07-19 00:00:00",R,UPS,GDE,"1Z276254YW00352735    ","2017-07-19 12:04:28"
853020378,093003442749,"2017-07-19 00:00:00",A,UPS,GD,"1Z2762540300352715    ","2017-07-19 12:26:55"
853021140,093003443336,"2017-07-19 00:00:00",R,UPS,GDE,"1Z276254YW00352682    ","2017-07-19 12:27:10"
853021664,093003443373,"2017-07-19 00:00:00",R,UPS,GDE,"1Z276254YW00352664    ","2017-07-19 12:59:57"
853021953,093003443283,"2017-07-19 00:00:00",A,UPS,GD,"1Z2762540300352644    ","2017-07-19 13:02:27"
853021340,093003443976,"2017-07-19 00:00:00",A,UPS,GD,"1Z2762540300352868    ","2017-07-19 13:11:57"
853023416,093003444514,"2017-07-19 00:00:00",A,UPS,GD,"1Z2762540300352635    ","2017-07-19 13:19:28"
852844136,093003444376,"2017-07-19 00:00:00",R,UPS,GDE,"1Z276254YW00352762    ","2017-07-19 13:23:27"
852844136,093003444376,"2017-07-19 00:00:00",R,UPS,GDE,"1Z276254YW00352762    ","2017-07-19 13:23:27"
845654854,093003444670,"2017-07-19 00:00:00",A,UPS,GD,"1Z2762540300352724    ","2017-07-19 13:23:28"
852954250,093003449485,"2017-07-19 00:00:00",R,UPS,GDE,"1Z276254YW00352879    ","2017-07-19 15:24:58"
852954250,093003449485,"2017-07-19 00:00:00",R,UPS,GDE,"1Z276254YW00352879    ","2017-07-19 15:24:58"
853031259,093003450371,"2017-07-19 00:00:00",R,UPS,GDE,"1Z276254YW00352888    ","2017-07-19 15:38:57"
853058373,093003468591,"2017-07-20 00:00:00",A,UPS,GD,"1Z2762540300352911    ","2017-07-20 06:02:29"
